更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180936,202606181136,21.654,114.883,0.00
202606180936,202606181136,21.654,114.902,0.00
202606180936,202606181136,21.654,114.921,0.00
202606180936,202606181136,21.654,114.941,0.00
202606180936,202606181136,21.654,114.960,0.00
202606180936,202606181136,21.654,114.980,0.00
202606180936,202606181136,21.654,114.999,0.00
202606180936,202606181136,21.654,115.019,0.00
202606180936,202606181136,21.654,115.038,0.00
202606180936,202606181136,21.654,115.058,0.00
202606180936,202606181136,21.654,115.077,0.00
202606180936,202606181136,21.654,115.097,0.00
202606180936,202606181136,21.654,115.116,0.00
202606180936,202606181136,21.654,115.135,0.00
202606180936,202606181136,21.654,115.155,0.00
202606180936,202606181136,21.654,115.174,0.00
202606180936,202606181136,21.654,115.194,0.00
202606180936,202606181136,21.654,115.213,0.00
202606180936,202606181136,21.654,115.233,0.00
202606180936,202606181136,21.654,115.252,0.00
202606180936,202606181136,21.654,115.272,0.00
202606180936,202606181136,21.654,115.291,0.00
202606180936,202606181136,21.636,112.956,0.37
202606180936,202606181136,21.636,112.976,0.30
202606180936,202606181136,21.636,112.995,0.26
202606180936,202606181136,21.636,113.015,0.23
202606180936,202606181136,21.636,113.034,0.23
202606180936,202606181136,21.636,113.054,0.23
202606180936,202606181136,21.636,113.073,0.23
202606180936,202606181136,21.636,113.093,0.26
202606180936,202606181136,21.636,113.112,0.31
202606180936,202606181136,21.636,113.131,0.40
202606180936,202606181136,21.636,113.151,0.46
202606180936,202606181136,21.636,113.170,0.41
202606180936,202606181136,21.636,113.190,0.35
202606180936,202606181136,21.636,113.209,0.32
202606180936,202606181136,21.636,113.229,0.30
202606180936,202606181136,21.636,113.248,0.28
202606180936,202606181136,21.636,113.268,0.26
202606180936,202606181136,21.636,113.287,0.24
202606180936,202606181136,21.636,113.307,0.22
202606180936,202606181136,21.636,113.326,0.17
202606180936,202606181136,21.636,113.345,0.10
202606180936,202606181136,21.636,113.365,0.03
202606180936,202606181136,21.636,113.384,0.01
202606180936,202606181136,21.636,113.404,0.00
202606180936,202606181136,21.636,113.423,0.00
202606180936,202606181136,21.636,113.443,0.00
202606180936,202606181136,21.636,113.462,0.00
202606180936,202606181136,21.636,113.482,0.00
202606180936,202606181136,21.636,113.501,0.00
202606180936,202606181136,21.636,113.521,0.00
202606180936,202606181136,21.636,113.540,0.00
202606180936,202606181136,21.636,113.560,0.00
202606180936,202606181136,21.636,113.579,0.00
202606180936,202606181136,21.636,113.598,0.00
202606180936,202606181136,21.636,113.618,0.00
202606180936,202606181136,21.636,113.637,0.00
202606180936,202606181136,21.636,113.657,0.00
202606180936,202606181136,21.636,113.676,0.00
202606180936,202606181136,21.636,113.696,0.00
202606180936,202606181136,21.636,113.715,0.00
202606180936,202606181136,21.636,113.735,0.00
202606180936,202606181136,21.636,113.754,0.00
202606180936,202606181136,21.636,113.774,0.00
202606180936,202606181136,21.636,113.793,0.00
202606180936,202606181136,21.636,113.812,0.00
202606180936,202606181136,21.636,113.832,0.00
202606180936,202606181136,21.636,113.851,0.00
202606180936,202606181136,21.636,113.871,0.00
202606180936,202606181136,21.636,113.890,0.00
202606180936,202606181136,21.636,113.910,0.00
202606180936,202606181136,21.636,113.929,0.00
202606180936,202606181136,21.636,113.949,0.00
202606180936,202606181136,21.636,113.968,0.00
202606180936,202606181136,21.636,113.988,0.00
202606180936,202606181136,21.636,114.007,0.00
202606180936,202606181136,21.636,114.026,0.00
202606180936,202606181136,21.636,114.046,0.00
202606180936,202606181136,21.636,114.065,0.00
202606180936,202606181136,21.636,114.085,0.00
202606180936,202606181136,21.636,114.104,0.00
202606180936,202606181136,21.636,114.124,0.00
202606180936,202606181136,21.636,114.143,0.00
202606180936,202606181136,21.636,114.163,0.00
202606180936,202606181136,21.636,114.182,0.00
202606180936,202606181136,21.636,114.202,0.00
202606180936,202606181136,21.636,114.221,0.00
202606180936,202606181136,21.636,114.240,0.00
202606180936,202606181136,21.636,114.260,0.00
202606180936,202606181136,21.636,114.279,0.00
202606180936,202606181136,21.636,114.299,0.00
202606180936,202606181136,21.636,114.318,0.00
202606180936,202606181136,21.636,114.338,0.00
202606180936,202606181136,21.636,114.357,0.01
202606180936,202606181136,21.636,114.377,0.02
202606180936,202606181136,21.636,114.396,0.01
202606180936,202606181136,21.636,114.416,0.00
202606180936,202606181136,21.636,114.435,0.00
202606180936,202606181136,21.636,114.454,0.00
202606180936,202606181136,21.636,114.474,0.00
202606180936,202606181136,21.636,114.493,0.00
202606180936,202606181136,21.636,114.513,0.00
202606180936,202606181136,21.636,114.532,0.00
202606180936,202606181136,21.636,114.552,0.00
202606180936,202606181136,21.636,114.571,0.00
202606180936,202606181136,21.636,114.591,0.00
202606180936,202606181136,21.636,114.610,0.00
202606180936,202606181136,21.636,114.630,0.00
202606180936,202606181136,21.636,114.649,0.00
202606180936,202606181136,21.636,114.669,0.00
202606180936,202606181136,21.636,114.688,0.00
202606180936,202606181136,21.636,114.707,0.00
202606180936,202606181136,21.636,114.727,0.00
202606180936,202606181136,21.636,114.746,0.00
202606180936,202606181136,21.636,114.766,0.00
202606180936,202606181136,21.636,114.785,0.00
202606180936,202606181136,21.636,114.805,0.00
202606180936,202606181136,21.636,114.824,0.00
202606180936,202606181136,21.636,114.844,0.00
202606180936,202606181136,21.636,114.863,0.00
202606180936,202606181136,21.636,114.883,0.00
202606180936,202606181136,21.636,114.902,0.00
202606180936,202606181136,21.636,114.921,0.00
202606180936,202606181136,21.636,114.941,0.00
202606180936,202606181136,21.636,114.960,0.00
202606180936,202606181136,21.636,114.980,0.00
202606180936,202606181136,21.636,114.999,0.00
202606180936,202606181136,21.636,115.019,0.00
202606180936,202606181136,21.636,115.038,0.00
202606180936,202606181136,21.636,115.058,0.00
202606180936,202606181136,21.636,115.077,0.00
202606180936,202606181136,21.636,115.097,0.00
202606180936,202606181136,21.636,115.116,0.00
202606180936,202606181136,21.636,115.135,0.00
202606180936,202606181136,21.636,115.155,0.00
202606180936,202606181136,21.636,115.174,0.00
202606180936,202606181136,21.636,115.194,0.00
202606180936,202606181136,21.636,115.213,0.00
202606180936,202606181136,21.636,115.233,0.00
202606180936,202606181136,21.636,115.252,0.00
202606180936,202606181136,21.636,115.272,0.00
202606180936,202606181136,21.636,115.291,0.00
202606180936,202606181136,21.618,112.956,0.31
202606180936,202606181136,21.618,112.976,0.28
202606180936,202606181136,21.618,112.995,0.31
202606180936,202606181136,21.618,113.015,0.32
202606180936,202606181136,21.618,113.034,0.25
202606180936,202606181136,21.618,113.054,0.19
202606180936,202606181136,21.618,113.073,0.20
202606180936,202606181136,21.618,113.093,0.23
202606180936,202606181136,21.618,113.112,0.27
202606180936,202606181136,21.618,113.131,0.35
202606180936,202606181136,21.618,113.151,0.37
202606180936,202606181136,21.618,113.170,0.32
202606180936,202606181136,21.618,113.190,0.27
202606180936,202606181136,21.618,113.209,0.24
202606180936,202606181136,21.618,113.229,0.21
202606180936,202606181136,21.618,113.248,0.19
202606180936,202606181136,21.618,113.268,0.17
202606180936,202606181136,21.618,113.287,0.15
202606180936,202606181136,21.618,113.307,0.15
202606180936,202606181136,21.618,113.326,0.10
202606180936,202606181136,21.618,113.345,0.05
202606180936,202606181136,21.618,113.365,0.01
202606180936,202606181136,21.618,113.384,0.00
202606180936,202606181136,21.618,113.404,0.00
202606180936,202606181136,21.618,113.423,0.00
202606180936,202606181136,21.618,113.443,0.00
202606180936,202606181136,21.618,113.462,0.00
202606180936,202606181136,21.618,113.482,0.00
202606180936,202606181136,21.618,113.501,0.00
202606180936,202606181136,21.618,113.521,0.00
202606180936,202606181136,21.618,113.540,0.00
202606180936,202606181136,21.618,113.560,0.00
202606180936,202606181136,21.618,113.579,0.00
202606180936,202606181136,21.618,113.598,0.00
202606180936,202606181136,21.618,113.618,0.00
202606180936,202606181136,21.618,113.637,0.00
202606180936,202606181136,21.618,113.657,0.00
202606180936,202606181136,21.618,113.676,0.00
202606180936,202606181136,21.618,113.696,0.00
202606180936,202606181136,21.618,113.715,0.00
202606180936,202606181136,21.618,113.735,0.00
202606180936,202606181136,21.618,113.754,0.00
202606180936,202606181136,21.618,113.774,0.00
202606180936,202606181136,21.618,113.793,0.00
202606180936,202606181136,21.618,113.812,0.00
202606180936,202606181136,21.618,113.832,0.00
202606180936,202606181136,21.618,113.851,0.00
202606180936,202606181136,21.618,113.871,0.00
202606180936,202606181136,21.618,113.890,0.00
202606180936,202606181136,21.618,113.910,0.00
202606180936,202606181136,21.618,113.929,0.00
202606180936,202606181136,21.618,113.949,0.00
202606180936,202606181136,21.618,113.968,0.00
202606180936,202606181136,21.618,113.988,0.00
202606180936,202606181136,21.618,114.007,0.00
202606180936,202606181136,21.618,114.026,0.00
202606180936,202606181136,21.618,114.046,0.00
202606180936,202606181136,21.618,114.065,0.00
202606180936,202606181136,21.618,114.085,0.00
202606180936,202606181136,21.618,114.104,0.00
202606180936,202606181136,21.618,114.124,0.00
202606180936,202606181136,21.618,114.143,0.00
202606180936,202606181136,21.618,114.163,0.00
202606180936,202606181136,21.618,114.182,0.00
202606180936,202606181136,21.618,114.202,0.00
202606180936,202606181136,21.618,114.221,0.00
202606180936,202606181136,21.618,114.240,0.00
202606180936,202606181136,21.618,114.260,0.00
202606180936,202606181136,21.618,114.279,0.00
202606180936,202606181136,21.618,114.299,0.00
202606180936,202606181136,21.618,114.318,0.00
202606180936,202606181136,21.618,114.338,0.00
202606180936,202606181136,21.618,114.357,0.03
202606180936,202606181136,21.618,114.377,0.06
202606180936,202606181136,21.618,114.396,0.03
202606180936,202606181136,21.618,114.416,0.01
202606180936,202606181136,21.618,114.435,0.00
202606180936,202606181136,21.618,114.454,0.00
202606180936,202606181136,21.618,114.474,0.00
202606180936,202606181136,21.618,114.493,0.00
202606180936,202606181136,21.618,114.513,0.00
202606180936,202606181136,21.618,114.532,0.00
202606180936,202606181136,21.618,114.552,0.00
202606180936,202606181136,21.618,114.571,0.00
202606180936,202606181136,21.618,114.591,0.00
202606180936,202606181136,21.618,114.610,0.00
202606180936,202606181136,21.618,114.630,0.00
202606180936,202606181136,21.618,114.649,0.00
202606180936,202606181136,21.618,114.669,0.00
202606180936,202606181136,21.618,114.688,0.00
202606180936,202606181136,21.618,114.707,0.00
202606180936,202606181136,21.618,114.727,0.00
202606180936,202606181136,21.618,114.746,0.00
202606180936,202606181136,21.618,114.766,0.00
202606180936,202606181136,21.618,114.785,0.00
202606180936,202606181136,21.618,114.805,0.00
202606180936,202606181136,21.618,114.824,0.00
202606180936,202606181136,21.618,114.844,0.00
202606180936,202606181136,21.618,114.863,0.00
202606180936,202606181136,21.618,114.883,0.00
202606180936,202606181136,21.618,114.902,0.00
202606180936,202606181136,21.618,114.921,0.00
202606180936,202606181136,21.618,114.941,0.00
202606180936,202606181136,21.618,114.960,0.00
202606180936,202606181136,21.618,114.980,0.00
202606180936,202606181136,21.618,114.999,0.00
202606180936,202606181136,21.618,115.019,0.00
202606180936,202606181136,21.618,115.038,0.00
202606180936,202606181136,21.618,115.058,0.00
202606180936,202606181136,21.618,115.077,0.00
202606180936,202606181136,21.618,115.097,0.00
202606180936,202606181136,21.618,115.116,0.00
202606180936,202606181136,21.618,115.135,0.00
202606180936,202606181136,21.618,115.155,0.00
202606180936,202606181136,21.618,115.174,0.00
202606180936,202606181136,21.618,115.194,0.00
202606180936,202606181136,21.618,115.213,0.00
202606180936,202606181136,21.618,115.233,0.00
202606180936,202606181136,21.618,115.252,0.00
202606180936,202606181136,21.618,115.272,0.00
202606180936,202606181136,21.618,115.291,0.00
202606180936,202606181136,21.600,112.956,0.25
202606180936,202606181136,21.600,112.976,0.27
202606180936,202606181136,21.600,112.995,0.40
202606180936,202606181136,21.600,113.015,0.47
202606180936,202606181136,21.600,113.034,0.33
202606180936,202606181136,21.600,113.054,0.19
202606180936,202606181136,21.600,113.073,0.17
202606180936,202606181136,21.600,113.093,0.20
202606180936,202606181136,21.600,113.112,0.23
202606180936,202606181136,21.600,113.131,0.28
202606180936,202606181136,21.600,113.151,0.29
202606180936,202606181136,21.600,113.170,0.24
202606180936,202606181136,21.600,113.190,0.21
202606180936,202606181136,21.600,113.209,0.17
202606180936,202606181136,21.600,113.229,0.13
202606180936,202606181136,21.600,113.248,0.11
202606180936,202606181136,21.600,113.268,0.10
202606180936,202606181136,21.600,113.287,0.10
202606180936,202606181136,21.600,113.307,0.09
202606180936,202606181136,21.600,113.326,0.05
202606180936,202606181136,21.600,113.345,0.03
202606180936,202606181136,21.600,113.365,0.01
202606180936,202606181136,21.600,113.384,0.00
202606180936,202606181136,21.600,113.404,0.00
202606180936,202606181136,21.600,113.423,0.00
202606180936,202606181136,21.600,113.443,0.00
202606180936,202606181136,21.600,113.462,0.00
202606180936,202606181136,21.600,113.482,0.00
202606180936,202606181136,21.600,113.501,0.00
202606180936,202606181136,21.600,113.521,0.00
202606180936,202606181136,21.600,113.540,0.00
202606180936,202606181136,21.600,113.560,0.00
202606180936,202606181136,21.600,113.579,0.00
202606180936,202606181136,21.600,113.598,0.00
202606180936,202606181136,21.600,113.618,0.00
202606180936,202606181136,21.600,113.637,0.00
202606180936,202606181136,21.600,113.657,0.00
202606180936,202606181136,21.600,113.676,0.00
202606180936,202606181136,21.600,113.696,0.00
202606180936,202606181136,21.600,113.715,0.00
202606180936,202606181136,21.600,113.735,0.00
202606180936,202606181136,21.600,113.754,0.00
202606180936,202606181136,21.600,113.774,0.00
202606180936,202606181136,21.600,113.793,0.00
202606180936,202606181136,21.600,113.812,0.00
202606180936,202606181136,21.600,113.832,0.00
202606180936,202606181136,21.600,113.851,0.00
202606180936,202606181136,21.600,113.871,0.00
202606180936,202606181136,21.600,113.890,0.00
202606180936,202606181136,21.600,113.910,0.00
202606180936,202606181136,21.600,113.929,0.00
202606180936,202606181136,21.600,113.949,0.00
202606180936,202606181136,21.600,113.968,0.00
202606180936,202606181136,21.600,113.988,0.00
202606180936,202606181136,21.600,114.007,0.00
202606180936,202606181136,21.600,114.026,0.00
202606180936,202606181136,21.600,114.046,0.00
202606180936,202606181136,21.600,114.065,0.00
202606180936,202606181136,21.600,114.085,0.00
202606180936,202606181136,21.600,114.104,0.00
202606180936,202606181136,21.600,114.124,0.00
202606180936,202606181136,21.600,114.143,0.00
202606180936,202606181136,21.600,114.163,0.00
202606180936,202606181136,21.600,114.182,0.00
202606180936,202606181136,21.600,114.202,0.00
202606180936,202606181136,21.600,114.221,0.00
202606180936,202606181136,21.600,114.240,0.00
202606180936,202606181136,21.600,114.260,0.00
202606180936,202606181136,21.600,114.279,0.00
202606180936,202606181136,21.600,114.299,0.00
202606180936,202606181136,21.600,114.318,0.00
202606180936,202606181136,21.600,114.338,0.02
202606180936,202606181136,21.600,114.357,0.06
202606180936,202606181136,21.600,114.377,0.08
202606180936,202606181136,21.600,114.396,0.03
202606180936,202606181136,21.600,114.416,0.01
202606180936,202606181136,21.600,114.435,0.00
202606180936,202606181136,21.600,114.454,0.00
202606180936,202606181136,21.600,114.474,0.00
202606180936,202606181136,21.600,114.493,0.00
202606180936,202606181136,21.600,114.513,0.00
202606180936,202606181136,21.600,114.532,0.00
